time , step-size , {uav2}.uav2.batteryCharge , {uav2}.uav2.currentPitch , {uav2}.uav2.currentRoll , {uav2}.uav2.currentYaw , {uav2}.uav2.posX , {uav2}.uav2.posY , {uav2}.uav2.posZ , {uav2}.uav2.velX , {uav2}.uav2.velY , {uav2}.uav2.velZ , {uav3}.uav3.batteryCharge , {uav3}.uav3.currentPitch , {uav3}.uav3.currentRoll , {uav3}.uav3.currentYaw , {uav3}.uav3.posX , {uav3}.uav3.posY , {uav3}.uav3.posZ , {uav3}.uav3.velX , {uav3}.uav3.velY , {uav3}.uav3.velZ , {uav4}.uav4.batteryCharge , {uav4}.uav4.currentPitch , {uav4}.uav4.currentRoll , {uav4}.uav4.currentYaw , {uav4}.uav4.posX , {uav4}.uav4.posY , {uav4}.uav4.posZ , {uav4}.uav4.velX , {uav4}.uav4.velY , {uav4}.uav4.velZ , {uav5}.uav5.batteryCharge , {uav5}.uav5.currentPitch , {uav5}.uav5.currentRoll , {uav5}.uav5.currentYaw , {uav5}.uav5.posX , {uav5}.uav5.posY , {uav5}.uav5.posZ , {uav5}.uav5.velX , {uav5}.uav5.velY , {uav5}.uav5.velZ , {uavCont2}.controller2.pitchOut , {uavCont2}.controller2.rollOut , {uavCont2}.controller2.throttleOut , {uavCont2}.controller2.yawOut , {uavCont3}.controller3.pitchOut , {uavCont3}.controller3.rollOut , {uavCont3}.controller3.throttleOut , {uavCont3}.controller3.yawOut , {uavCont4}.controller4.pitchOut , {uavCont4}.controller4.rollOut , {uavCont4}.controller4.throttleOut , {uavCont4}.controller4.yawOut , {uavCont5}.controller5.pitchOut , {uavCont5}.controller5.rollOut , {uavCont5}.controller5.throttleOut , {uavCont5}.controller5.yawOut , {uavCont}.controller.pitchOut , {uavCont}.controller.rollOut , {uavCont}.controller.throttleOut , {uavCont}.controller.yawOut , {uavGlobalCont}.global.uav1TargetX , {uavGlobalCont}.global.uav1TargetY , {uavGlobalCont}.global.uav1TargetZ , {uavGlobalCont}.global.uav2TargetX , {uavGlobalCont}.global.uav2TargetY , {uavGlobalCont}.global.uav2TargetZ , {uavGlobalCont}.global.uav3TargetX , {uavGlobalCont}.global.uav3TargetY , {uavGlobalCont}.global.uav3TargetZ , {uavGlobalCont}.global.uav4TargetX , {uavGlobalCont}.global.uav4TargetY , {uavGlobalCont}.global.uav4TargetZ , {uavGlobalCont}.global.uav5TargetX , {uavGlobalCont}.global.uav5TargetY , {uavGlobalCont}.global.uav5TargetZ , {uav}.uav.batteryCharge , {uav}.uav.currentPitch , {uav}.uav.currentRoll , {uav}.uav.currentYaw , {uav}.uav.posX , {uav}.uav.posY , {uav}.uav.posZ , {uav}.uav.velX , {uav}.uav.velY , {uav}.uav.velZ
5.949999999999987 , 0.05 , 6394.5276204282045 , 0.2451536679598509 , -0.2451536679598509 , 0.0 , 9.851081174787488 , 9.851081174787488 , 8.117900929202428 , -2.0018239790804366 , -2.0018239790804366 , -0.4022407836568373 , 6404.126633021917 , -0.09546088988579206 , 0.09546088988579206 , 0.0 , 4.755661842578906 , 4.755661842578906 , 6.043270003187306 , 3.3712667728895287 , 3.3712667728895287 , -0.6266350278957667 , 6410.874487956048 , -2.9555186825904357E-5 , 2.9555186825904357E-5 , 0.0 , 1.0296464563242778 , 1.0296464563242778 , 0.6906250863785278 , 0.3760453720178276 , 0.3760453720178276 , -0.1871477861019536 , 6410.874487956048 , -2.9555186825904357E-5 , 2.9555186825904357E-5 , 0.0 , 1.0296464563242778 , 1.0296464563242778 , 0.6906250863785278 , 0.3760453720178276 , 0.3760453720178276 , -0.1871477861019536 , -0.040000000000000036 , 0.040000000000000036 , -0.1499999999999977 , 0.0 , 0.040000000000000036 , -0.040000000000000036 , 1.7299999999999973 , 0.0 , 0.0 , 0.0 , -0.27 , 0.0 , 0.0 , 0.0 , -0.27 , 0.0 , -0.35 , 0.35 , -0.5999999999999943 , 0.0 , 10.0 , 10.0 , 4.0 , 8.0 , 8.0 , 3.7 , 6.0 , 6.0 , 3.4 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 6391.78792596814 , -0.34905046601499295 , 0.34905046601499295 , 0.0 , 9.981484228018116 , 9.981484228018116 , 10.091986034515081 , -2.486392939084274 , -2.486392939084274 , -0.6514895789749596
5.999999999999987 , 0.05 , 6394.5276204282045 , 0.15076593995167104 , -0.15076593995167104 , 0.0 , 9.751239632595603 , 9.751239632595603 , 8.085546662173854 , -1.9918556256596835 , -1.9918556256596835 , -0.8916460759416701 , 6402.881454790373 , -0.05084330025429541 , 0.05084330025429541 , 0.0 , 4.925918468649006 , 4.925918468649006 , 6.030016791410897 , 3.430255583090957 , 3.430255583090957 , 0.11094215658243337 , 6410.874487956048 , -1.9820412468580965E-5 , 1.9820412468580965E-5 , 0.0 , 1.048439892106783 , 1.048439892106783 , 0.6690133391364117 , 0.37569217876436733 , 0.37569217876436733 , -0.6771326957998692 , 6410.874487956048 , -1.9820412468580965E-5 , 1.9820412468580965E-5 , 0.0 , 1.048439892106783 , 1.048439892106783 , 0.6690133391364117 , 0.37569217876436733 , 0.37569217876436733 , -0.6771326957998692 , -0.32000000000000006 , 0.32000000000000006 , -0.1499999999999977 , 0.0 , 0.040000000000000036 , -0.040000000000000036 , 1.7299999999999973 , 0.0 , 0.28 , -0.28 , -0.27 , 0.0 , 0.28 , -0.28 , -0.27 , 0.0 , -0.35 , 0.35 , 0.4000000000000057 , 0.0 , 10.0 , 10.0 , 4.0 , 8.0 , 8.0 , 3.7 , 6.0 , 6.0 , 3.4 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 6391.78792596814 , -0.3493632198860175 , 0.3493632198860175 , 0.0 , 9.857549434843827 , 9.857549434843827 , 10.047190597981663 , -2.4710330589403564 , -2.4710330589403564 , -1.139935226446136
6.0499999999999865 , 0.05 , 6394.5276204282045 , -0.004944009590999273 , 0.004944009590999273 , 0.0 , 9.651894031794097 , 9.651894031794097 , 8.028771212886706 , -1.9819860577795092 , -1.9819860577795092 , -1.3788751403635493 , 6401.7118531481165 , -0.020921681586838888 , 0.020921681586838888 , 0.0 , 5.097931380021988 , 5.097931380021988 , 6.05409576373198 , 3.4435809620104845 , 3.4435809620104845 , 0.8523506554716271 , 6410.874487956048 , 0.09286290207908825 , -0.09286290207908825 , 0.0 , 1.0672156848059484 , 1.0672156848059484 , 0.6229383741121858 , 0.3753396483480298 , 0.3753396483480298 , -1.1654620947187955 , 6410.874487956048 , 0.09286290207908825 , -0.09286290207908825 , 0.0 , 1.0672156848059484 , 1.0672156848059484 , 0.6229383741121858 , 0.3753396483480298 , 0.3753396483480298 , -1.1654620947187955 , -0.12 , 0.12 , 0.8500000000000023 , 0.0 , 0.040000000000000036 , -0.040000000000000036 , -0.2700000000000027 , 0.0 , 0.28 , -0.28 , 0.73 , 0.0 , 0.28 , -0.28 , 0.73 , 0.0 , -0.35 , 0.35 , 1.4000000000000057 , 0.0 , 10.0 , 10.0 , 4.0 , 8.0 , 8.0 , 3.7 , 6.0 , 6.0 , 3.4 , 4.0 , 4.0 , 3.1 , 0.0 , 0.0 , 0.0 , 6391.119543552972 , -0.34957296008361344 , 0.34957296008361344 , 0.0 , 9.738172585676873 , 9.738172585676873 , 9.988468486639436 , -2.2980764420175426 , -2.2980764420175426 , -1.191521049024628
6.099999999999986 , 0.05 , 6393.54855596503 , -0.04237580763729698 , 0.04237580763729698 , 0.0 , 9.5535730928301 , 9.5535730928301 , 7.972812464196399 , -1.9446353252442372 , -1.9446353252442372 , -0.818507715646456 , 6401.7118531481165 , -8.555311946925087E-4 , 8.555311946925087E-4 , 0.0 , 5.269398806576134 , 5.269398806576134 , 6.08564919172915 , 3.4141796776742392 , 3.4141796776742392 , 0.36077635885400744 , 6409.889054618964 , 0.15450140339783824 , -0.15450140339783824 , 0.0 , 1.0834949586409846 , 1.0834949586409846 , 0.5738174385918882 , 0.26283795223026435 , 0.26283795223026435 , -0.7665181044613487 , 6409.889054618964 , 0.15450140339783824 , -0.15450140339783824 , 0.0 , 1.0834949586409846 , 1.0834949586409846 , 0.5738174385918882 , 0.26283795223026435 , 0.26283795223026435 , -0.7665181044613487 , -0.12 , 0.12 , 0.8500000000000023 , 0.0 , 0.040000000000000036 , -0.040000000000000036 , -0.2700000000000027 , 0.0 , 0.28 , -0.28 , 0.73 , 0.0 , 0.28 , -0.28 , 0.73 , 0.0 , -0.35 , 0.35 , 1.4000000000000057 , 0.0 , 10.0 , 10.0 , 4.0 , 8.0 , 8.0 , 3.7 , 6.0 , 6.0 , 3.4 , 4.0 , 4.0 , 3.1 , 0.0 , 0.0 , 0.0 , 6389.4484197353495 , -0.3497136168574001 , 0.3497136168574001 , 0.0 , 9.633248431979798 , 9.633248431979798 , 9.943255418325055 , -1.8901525490512623 , -1.8901525490512623 , -0.5914488184346149
6.149999999999986 , 0.05 , 6392.5167390687575 , -0.06794336712428585 , 0.06794336712428585 , 0.0 , 9.45791963488441 , 9.45791963488441 , 7.945790664316361 , -1.876820013286276 , -1.876820013286276 , -0.26318532402798256 , 6401.7118531481165 , 0.01260130735522754 , -0.01260130735522754 , 0.0 , 5.439383208098668 , 5.439383208098668 , 6.091422173705654 , 3.385284813933437 , 3.385284813933437 , -0.12979857591484578 , 6408.838112394422 , 0.19583765098372757 , -0.19583765098372757 , 0.0 , 1.0928937601482 , 1.0928937601482 , 0.5451494013309252 , 0.10683983154273172 , 0.10683983154273174 , -0.3827266337103703 , 6408.838112394422 , 0.19583765098372757 , -0.19583765098372757 , 0.0 , 1.0928937601482 , 1.0928937601482 , 0.5451494013309252 , 0.10683983154273172 , 0.10683983154273174 , -0.3827266337103703 , -0.12 , 0.12 , 1.8500000000000023 , 0.0 , 0.32000000000000006 , -0.32000000000000006 , -0.2700000000000027 , 0.0 , -0.35 , 0.35 , 5.449999999999999 , 0.0 , 0.28 , -0.28 , 1.73 , 0.0 , -0.35 , 0.35 , 2.6300000000000052 , 0.0 , 10.0 , 10.0 , 4.0 , 8.0 , 8.0 , 3.7 , 6.0 , 6.0 , 3.4 , 4.0 , 4.0 , 3.1 , 0.0 , 0.0 , 0.0 , 6387.777183476722 , -0.34980794464119563 , 0.34980794464119563 , 0.0 , 9.548858338078208 , 9.548858338078208 , 9.928637957727307 , -1.4860581963064177 , -1.4860581963064177 , 0.006554977503876305
6.199999999999986 , 0.05 , 6391.260172739386 , -0.08508958169001271 , 0.08508958169001271 , 0.0 , 9.366553704399728 , 9.366553704399728 , 7.95084855661031 , -1.7737224906030657 , -1.7737224906030657 , 0.47215725609207587 , 6401.7118531481165 , 0.11450197802993921 , -0.11450197802993921 , 0.0 , 5.607935046366682 , 5.607935046366682 , 6.072675627476601 , 3.3568749303282774 , 3.3568749303282774 , -0.6198990975684995 , 6407.536016799856 , 0.014587286724159432 , -0.014587286724159432 , 0.0 , 1.0940927262153581 , 1.0940927262153581 , 0.5436316961376556 , -0.018646942184665317 , -0.01864694218466527 , 0.3442208388391367 , 6407.343414998725 , 0.22355872349400568 , -0.22355872349400568 , 0.0 , 1.0921278316124092 , 1.0921278316124092 , 0.5430116745653026 , -0.14563679318027836 , -0.14563679318027833 , 0.3074197922939551 , -0.12 , 0.12 , 2.0800000000000027 , 0.0 , 0.32000000000000006 , -0.32000000000000006 , -0.2700000000000027 , 0.0 , -0.35 , 0.35 , 4.569999999999999 , 0.0 , 0.28 , -0.28 , 0.73 , 0.0 , -0.35 , 0.35 , 1.6600000000000055 , 0.0 , 10.0 , 10.0 , 4.0 , 8.0 , 8.0 , 3.7 , 6.0 , 6.0 , 3.4 , 4.0 , 4.0 , 3.1 , 0.0 , 0.0 , 0.0 , 6386.105871846687 , -0.3498712031004667 , 0.3498712031004667 , 0.0 , 9.484595214655767 , 9.484595214655767 , 9.94390121211942 , -1.0849291493529205 , -1.0849291493529203 , 0.6037810799337233
6.249999999999986 , 0.05 , 6389.97570108338 , -0.0965882417042215 , 0.0965882417042215 , 0.0 , 9.280790991485537 , 9.280790991485537 , 7.99274627854878 , -1.6544587925197591 , -1.6544587925197591 , 1.2027210617241129 , 6401.7118531481165 , 0.1821881302623271 , -0.1821881302623271 , 0.0 , 5.775078265838382 , 5.775078265838382 , 6.029456590875301 , 3.328937918420119 , 3.328937918420119 , -1.1084834639357517 , 6406.336517236041 , -0.10549907885068775 , 0.10549907885068775 , 0.0 , 1.0940270181941667 , 1.0940270181941667 , 0.5793738764339188 , 0.042576018931874 , 0.04257601893187406 , 1.0824487286767857 , 6406.22713638395 , 0.24214913520284254 , -0.24214913520284254 , 0.0 , 1.0797721931743207 , 1.0797721931743207 , 0.5677830100861722 , -0.3483562988779398 , -0.34835629887793973 , 0.6692344230584621 , -0.12 , 0.12 , 1.1400000000000032 , 0.0 , 0.32000000000000006 , -0.32000000000000006 , 0.7299999999999973 , 0.0 , -0.35 , 0.35 , 3.8099999999999996 , 0.0 , 0.08000000000000002 , -0.08000000000000002 , -0.27 , 0.0 , -0.35 , 0.35 , 0.720000000000006 , 0.0 , 10.0 , 10.0 , 4.0 , 8.0 , 8.0 , 3.7 , 6.0 , 6.0 , 3.4 , 4.0 , 4.0 , 3.1 , 0.0 , 0.0 , 0.0 , 6384.434509686176 , -0.3499136257304526 , 0.3499136257304526 , 0.0 , 9.440330783359656 , 9.440330783359656 , 9.98898449802357 , -0.6859679014442972 , -0.685967901444297 , 1.1990402273082976
6.299999999999986 , 0.05 , 6388.672846786163 , -0.10429951707730906 , 0.10429951707730906 , 0.0 , 9.201272864740547 , 9.201272864740547 , 8.071013436408624 , -1.5247749437519054 , -1.5247749437519054 , 1.9265858234484519 , 6400.625616085069 , 0.22758007664248808 , -0.22758007664248808 , 0.0 , 5.936666967762739 , 5.936666967762739 , 5.9826094215605305 , 3.122071067490928 , 3.122071067490928 , -0.7338767944819328 , 6404.9457740182825 , -0.186031856787998 , 0.186031856787998 , 0.0 , 1.1002430947782962 , 1.1002430947782962 , 0.6514241946161532 , 0.22317835716295614 , 0.2231783571629562 , 1.793432237018235 , 6406.22713638395 , 0.18827616957362897 , -0.18827616957362897 , 0.0 , 1.0621524661366977 , 1.0621524661366977 , 0.5898122295370486 , -0.3480456653545111 , -0.34804566535451104 , 0.1781813415755395 , -0.12 , 0.12 , 1.1700000000000035 , 0.0 , 0.32000000000000006 , -0.32000000000000006 , 0.7299999999999973 , 0.0 , -0.35 , 0.35 , 3.9299999999999997 , 0.0 , 0.08000000000000002 , -0.08000000000000002 , -0.27 , 0.0 , -0.35 , 0.35 , 0.7500000000000062 , 0.0 , 10.0 , 10.0 , 4.0 , 8.0 , 8.0 , 3.7 , 6.0 , 6.0 , 3.4 , 4.0 , 4.0 , 3.1 , 0.0 , 0.0 , 0.0 , 6383.231104536994 , -0.3499420753568845 , 0.3499420753568845 , 0.0 , 9.413310923530576 , 9.413310923530576 , 10.056452000833778 , -0.39940923753176266 , -0.39940923753176244 , 1.4871370952967835
6.349999999999985 , 0.05 , 6387.357817722648 , -0.10947088207167427 , 0.10947088207167427 , 0.0 , 9.128418539571188 , 9.128418539571188 , 8.185266440740348 , -1.388456201806354 , -1.388456201806354 , 2.6418019084313373 , 6399.498486989429 , 0.2580209973954555 , -0.2580209973954555 , 0.0 , 6.087021765610475 , 6.087021765610475 , 5.9549409624545655 , 2.888388647129128 , 2.888388647129128 , -0.37536355226022805 , 6403.4447952726605 , -0.24003905645012652 , 0.24003905645012652 , 0.0 , 1.1175516607366798 , 1.1175516607366798 , 0.7581515277257391 , 0.4800067996511749 , 0.48000679965117493 , 2.4693597410825716 , 6406.22713638395 , 0.15261257910866463 , -0.15261257910866463 , 0.0 , 1.044757749641987 , 1.044757749641987 , 0.5864586839672826 , -0.34774308917426927 , -0.3477430891742692 , -0.3122769351444387 , -0.12 , 0.12 , 0.7000000000000037 , 0.0 , 0.32000000000000006 , -0.32000000000000006 , 1.7299999999999973 , 0.0 , -0.35 , 0.35 , 3.55 , 0.0 , 0.08000000000000002 , -0.08000000000000002 , -0.27 , 0.0 , -0.35 , 0.35 , 0.28000000000000647 , 0.0 , 10.0 , 10.0 , 4.0 , 8.0 , 8.0 , 3.7 , 6.0 , 6.0 , 3.4 , 4.0 , 4.0 , 3.1 , 0.0 , 0.0 , 0.0 , 6381.97754046837 , -0.3499611543542117 , 0.3499611543542117 , 0.0 , 9.40077752018021 , 9.40077752018021 , 10.138748891048042 , -0.10152065376848823 , -0.10152065376848801 , 1.805554456537539
6.399999999999985 , 0.05 , 6386.431631130334 , -0.11293892265005633 , 0.11293892265005633 , 0.0 , 9.061519770587404 , 9.061519770587404 , 8.326293877496667 , -1.2886931892620217 , -1.2886931892620217 , 2.983742484563361 , 6397.9200390116 , 0.27843540413905893 , -0.27843540413905893 , 0.0 , 6.223233661846646 , 6.223233661846646 , 5.952328452269183 , 2.5537401307986065 , 2.5537401307986065 , 0.2808943560373196 , 6401.8792260920545 , -0.27625757132136985 , 0.27625757132136985 , 0.0 , 1.1490057237367337 , 1.1490057237367337 , 0.8978293811130954 , 0.7849772242898185 , 0.7849772242898185 , 3.1121331861091748 , 6406.22713638395 , 0.12869572562064696 , -0.12869572562064696 , 0.0 , 1.0273781488091973 , 1.0273781488091973 , 0.5585968338404766 , -0.34744103863091524 , -0.3474410386309152 , -0.801952690357299 , -0.12 , 0.12 , -0.49999999999999645 , 0.0 , 0.32000000000000006 , -0.32000000000000006 , 1.9599999999999969 , 0.0 , -0.35 , 0.35 , 3.67 , 0.0 , 0.08000000000000002 , -0.08000000000000002 , -0.27 , 0.0 , -0.35 , 0.35 , -0.9199999999999928 , 0.0 , 10.0 , 10.0 , 4.0 , 8.0 , 8.0 , 3.7 , 6.0 , 6.0 , 3.4 , 4.0 , 4.0 , 3.1 , 0.0 , 0.0 , 0.0 , 6381.509538950679 , -0.3499739491843964 , 0.3499739491843964 , 0.0 , 9.39866689365389 , 9.39866689365389 , 10.224694261938494 , 0.009629353678429015 , 0.009629353678429237 , 1.6121653201788904
6.449999999999985 , 0.05 , 6386.431631130334 , -0.11526467329160062 , 0.11526467329160062 , 0.0 , 8.997284835053293 , 8.997284835053293 , 8.463562532259301 , -1.2845670374711455 , -1.2845670374711455 , 2.474327610761398 , 6396.319959757022 , 0.2921257916958366 , -0.2921257916958366 , 0.0 , 6.342269148742838 , 6.342269148742838 , 5.98252817087196 , 2.2058709753806722 , 2.2058709753806722 , 0.9250786036844315 , 6400.274863086764 , -0.30054657033789056 , 0.30054657033789056 , 0.0 , 1.196526107058003 , 1.196526107058003 , 1.0689017055261474 , 1.1200702350963954 , 1.1200702350963954 , 3.7258995106997133 , 6406.22713638395 , 0.11265651382762103 , -0.11265651382762103 , 0.0 , 1.010013637390718 , 1.010013637390718 , 0.5062948268953271 , -0.34713951235592916 , -0.3471395123559291 , -1.2896696113394985 , -0.12 , 0.12 , -0.9999999999999964 , 0.0 , 0.35 , -0.35 , 1.0199999999999965 , 0.0 , -0.35 , 0.35 , 2.9099999999999993 , 0.0 , 0.08000000000000002 , -0.08000000000000002 , 0.73 , 0.0 , -0.28 , 0.28 , -0.9199999999999928 , 0.0 , 10.0 , 10.0 , 4.0 , 8.0 , 8.0 , 3.7 , 6.0 , 6.0 , 3.4 , 4.0 , 4.0 , 3.1 , 0.0 , 0.0 , 0.0 , 6381.509538950679 , -0.3499825297023684 , 0.3499825297023684 , 0.0 , 9.399259492441354 , 9.399259492441354 , 10.293209831403212 , 0.009628953090930904 , 0.009628953090931126 , 1.1169154808441069
6.499999999999985 , 0.05 , 6386.431631130334 , -0.11682437708525323 , 0.11682437708525323 , 0.0 , 8.933159403708258 , 8.933159403708258 , 8.574681281824217 , -1.2804549631441358 , -1.2804549631441358 , 1.971429659312116 , 6394.70000417469 , 0.3112579125777279 , -0.3112579125777279 , 0.0 , 6.443618416537651 , 6.443618416537651 , 6.044610089649044 , 1.845119748763467 , 1.845119748763467 , 1.554961396411852 , 6398.646604535268 , -0.31683535178908573 , 0.31683535178908573 , 0.0 , 1.2613042551760762 , 1.2613042551760762 , 1.2700175841420347 , 1.4735889466166794 , 1.4735889466166794 , 4.314485128375278 , 6405.267424963827 , 0.10190023624828028 , -0.10190023624828028 , 0.0 , 0.9903336461148617 , 0.9903336461148617 , 0.4510119178004902 , -0.4423428203011358 , -0.4423428203011357 , -0.8861594495616719 , -0.12 , 0.12 , -0.9999999999999964 , 0.0 , 0.35 , -0.35 , 1.0499999999999963 , 0.0 , -0.35 , 0.35 , 3.0299999999999994 , 0.0 , 0.08000000000000002 , -0.08000000000000002 , 0.73 , 0.0 , -0.28 , 0.28 , -0.9199999999999928 , 0.0 , 10.0 , 10.0 , 4.0 , 8.0 , 8.0 , 3.7 , 6.0 , 6.0 , 3.4 , 4.0 , 4.0 , 3.1 , 0.0 , 0.0 , 0.0 , 6381.509538950679 , -0.3267692354721773 , 0.3267692354721773 , 0.0 , 9.399740934301194 , 9.399740934301194 , 10.336734856156264 , 0.009628721304666488 , 0.00962872130466671 , 0.6244725588241068
6.549999999999985 , 0.05 , 6386.431631130334 , -0.11787035161084512 , 0.11787035161084512 , 0.0 , 8.86923891888016 , 8.86923891888016 , 8.660784353847417 , -1.2763691314246808 , -1.2763691314246808 , 1.4734663328634388 , 6393.061761341161 , 0.32401863310401324 , -0.32401863310401324 , 0.0 , 6.526584187480749 , 6.526584187480749 , 6.13776492990856 , 1.4717943079792384 , 1.4717943079792384 , 2.168498457170854 , 6397.003298630333 , -0.327758996727452 , 0.327758996727452 , 0.0 , 1.3440535570154386 , 1.3440535570154386 , 1.4999939383751213 , 1.837774502913414 , 1.837774502913414 , 4.880743217694575 , 6404.320129015151 , 0.0946868202240505 , -0.0946868202240505 , 0.0 , 0.966007305179615 , 0.966007305179615 , 0.416784133565366 , -0.5295227742008309 , -0.5295227742008308 , -0.4829831800502622 , -0.35 , 0.35 , -0.9999999999999964 , 0.0 , 0.35 , -0.35 , 1.079999999999996 , 0.0 , -0.35 , 0.35 , 1.92 , 0.0 , 0.08000000000000002 , -0.08000000000000002 , 1.73 , 0.0 , -0.28 , 0.28 , -0.9199999999999928 , 0.0 , 10.0 , 10.0 , 4.0 , 8.0 , 8.0 , 3.7 , 6.0 , 6.0 , 3.4 , 4.0 , 4.0 , 3.1 , 0.0 , 0.0 , 0.0 , 6381.509538950679 , -0.3113645636334217 , 0.3113645636334217 , 0.0 , 9.400222364571999 , 9.400222364571999 , 10.355681588965048 , 0.009628489529560828 , 0.00962848952956105 , 0.13356538785532662
6.5999999999999845 , 0.05 , 6386.431631130334 , -0.1948629665047984 , 0.1948629665047984 , 0.0 , 8.805522074713414 , 8.805522074713414 , 8.722086332783384 , -1.2723092918976595 , -1.2723092918976595 , 0.9791595382644435 , 6391.412072541776 , 0.33257627632640635 , -0.33257627632640635 , 0.0 , 6.590678938981749 , 6.590678938981749 , 6.261228855621424 , 1.0909373750434974 , 1.0909373750434974 , 2.7675447608484287 , 6395.3503479926385 , -0.33508465329034604 , 0.33508465329034604 , 0.0 , 1.4451665419632878 , 1.4451665419632878 , 1.7577657578565624 , 2.2073484926109224 , 2.2073484926109224 , 5.426572566313645 , 6403.034003017267 , 0.0898493315710472 , -0.0898493315710472 , 0.0 , 0.9367303046928869 , 0.9367303046928869 , 0.41064023496955704 , -0.6416922288445908 , -0.6416922288445907 , 0.25049866988096103 , -0.35 , 0.35 , -0.49999999999999645 , 0.0 , 0.2 , -0.2 , -0.6200000000000037 , 0.0 , -0.35 , 0.35 , 1.5099999999999998 , 0.0 , -0.2 , 0.2 , 0.73 , 0.0 , -0.28 , 0.28 , -0.4199999999999928 , 0.0 , 10.0 , 10.0 , 4.0 , 8.0 , 8.0 , 3.7 , 6.0 , 6.0 , 3.4 , 4.0 , 4.0 , 3.1 , 0.0 , 0.0 , 0.0 , 6381.509538950679 , -0.30103382366599035 , 0.30103382366599035 , 0.0 , 9.400703783254325 , 9.400703783254325 , 10.350097757163136 , 0.009628257765613121 , 0.009628257765613343 , -0.3568624673172669
6.649999999999984 , 0.05 , 6386.431631130334 , -0.24596140903660593 , 0.24596140903660593 , 0.0 , 8.742007577793554 , 8.742007577793554 , 8.758738870884338 , -1.2682751973239004 , -1.2682751973239004 , 0.48726774394491845 , 6391.412072541776 , 0.2885601317732915 , -0.2885601317732915 , 0.0 , 6.644772613824935 , 6.644772613824935 , 6.388008330696687 , 1.0880107123018774 , 1.0880107123018774 , 2.2608931676807464 , 6393.691132054006 , -0.3399974131228254 , 0.3399974131228254 , 0.0 , 1.564814705637014 , 1.564814705637014 , 2.0423432739306446 , 2.5786234421803536 , 2.5786234421803536 , 5.953126096150083 , 6402.172572631465 , -0.006270997697797442 , 0.006270997697797442 , 0.0 , 0.9033205458797327 , 0.9033205458797327 , 0.4336539855474853 , -0.6767726041124653 , -0.6767726041124652 , 0.6581091376584653 , -0.35 , 0.35 , 3.552713678800501E-15 , 0.0 , 0.2 , -0.2 , -1.1200000000000037 , 0.0 , -0.35 , 0.35 , 1.1900000000000004 , 0.0 , -0.2 , 0.2 , -0.27 , 0.0 , -0.28 , 0.28 , 0.5800000000000072 , 0.0 , 10.0 , 10.0 , 4.0 , 8.0 , 8.0 , 3.7 , 6.0 , 6.0 , 3.4 , 4.0 , 4.0 , 3.1 , 0.0 , 0.0 , 0.0 , 6381.509538950679 , -0.29410578330318415 , 0.29410578330318415 , 0.0 , 9.401185190348736 , 9.401185190348736 , 10.320009366598923 , 0.00962802601282256 , 0.009628026012822782 , -0.8464092192468498
6.699999999999984 , 0.05 , 6386.431631130334 , -0.2802292420720858 , 0.2802292420720858 , 0.0 , 8.678694146989711 , 8.678694146989711 , 8.770832197508899 , -1.264266603589989 , -1.264266603589989 , -0.0034266551284892893 , 6391.412072541776 , 0.259390534404609 , -0.259390534404609 , 0.0 , 6.699099292537918 , 6.699099292537918 , 6.488514023245977 , 1.0850593225397562 , 1.0850593225397562 , 1.760241649260295 , 6392.027806173826 , -0.34329202691810934 , 0.34329202691810934 , 0.0 , 1.703013138689487 , 1.703013138689487 , 2.3527803844212416 , 2.948952941714636 , 2.948952941714636 , 6.461035472056894 , 6402.172572631465 , -0.07008071526075245 , 0.07008071526075245 , 0.0 , 0.8695161454415276 , 0.8695161454415276 , 0.4551790674798107 , -0.6756298664928784 , -0.6756298664928783 , 0.16707664514669412 , -0.35 , 0.35 , 3.552713678800501E-15 , 0.0 , 0.2 , -0.2 , -1.1200000000000037 , 0.0 , -0.35 , 0.35 , 1.2800000000000002 , 0.0 , -0.2 , 0.2 , -0.27 , 0.0 , -0.28 , 0.28 , 0.5800000000000072 , 0.0 , 10.0 , 10.0 , 4.0 , 8.0 , 8.0 , 3.7 , 6.0 , 6.0 , 3.4 , 4.0 , 4.0 , 3.1 , 0.0 , 0.0 , 0.0 , 6380.577285596422 , -0.289459674368104 , 0.289459674368104 , 0.0 , 9.406400871790296 , 9.406400871790296 , 10.281197489863528 , 0.2064104853644163 , 0.20641048536441653 , -0.6797038646850639
